id,is_certified,user_id,assignment_id
3235,False,260,3235
3236,False,261,3236
3237,True,261,3237
3238,True,261,3238
3239,True,261,3239
3240,True,261,3240
3241,True,261,3241
3242,True,261,3242
3243,False,261,3243
3244,False,261,3244
3245,False,261,3245
3246,True,262,3246
3247,True,262,3247
3248,True,262,3248
3249,True,262,3249
3250,False,262,3250
3251,True,262,3251
3252,True,262,3252
3253,True,262,3253
3254,True,262,3254
3255,True,262,3255
3256,True,262,3256
3257,True,262,3257
3258,False,263,3258
3259,True,263,3259
3260,True,263,3260
3261,True,263,3261
3262,False,263,3262
3263,False,263,3263
3264,True,263,3264
3265,True,263,3265
3266,True,263,3266
3267,True,263,3267
3268,True,263,3268
3269,False,263,3269
3270,True,264,3270
3271,False,264,3271
3272,False,264,3272
3273,False,264,3273
3274,True,264,3274
3275,False,264,3275
3276,True,264,3276
3277,False,264,3277
3278,True,264,3278
3279,True,264,3279
3280,False,264,3280
3281,False,265,3281
3282,True,265,3282
3283,True,265,3283
3284,True,265,3284
3285,True,265,3285
3286,False,265,3286
3287,False,265,3287
3288,True,265,3288
3289,True,265,3289
3290,True,265,3290
3291,True,265,3291
3292,True,266,3292
3293,False,266,3293
3294,True,266,3294
3295,True,266,3295
3296,False,266,3296
3297,True,266,3297
3298,False,266,3298
3299,False,266,3299
3300,False,266,3300
3301,True,266,3301
3302,False,266,3302
3303,True,267,3303
3304,True,267,3304
3305,False,267,3305
3306,True,267,3306
3307,True,267,3307
3308,True,267,3308
3309,True,267,3309
3310,False,267,3310
3311,False,267,3311
3312,False,267,3312
3313,True,267,3313
3314,False,267,3314
3315,True,268,3315
3316,False,268,3316
3317,True,268,3317
3318,True,268,3318
3319,True,268,3319
3320,False,268,3320
3321,False,268,3321
3322,True,268,3322
3323,False,268,3323
3324,True,268,3324
3325,True,268,3325
3326,False,268,3326
3327,False,268,3327
3328,True,268,3328
3329,False,269,3329
3330,True,269,3330
3331,False,269,3331
3332,False,269,3332
3333,True,269,3333
3334,False,269,3334
3335,False,269,3335
3336,True,269,3336
3337,False,269,3337
3338,True,269,3338
3339,False,269,3339
3340,False,269,3340
3341,True,269,3341
3342,False,270,3342
3343,True,270,3343
3344,False,270,3344
3345,False,270,3345
3346,False,270,3346
3347,False,270,3347
3348,False,270,3348
3349,True,270,3349
3350,True,270,3350
3351,True,270,3351
3352,True,270,3352
3353,True,270,3353
3354,True,270,3354
3355,False,270,3355
3356,True,270,3356
3357,False,271,3357
3358,False,271,3358
3359,False,271,3359
3360,False,271,3360
3361,True,271,3361
3362,True,271,3362
3363,True,271,3363
3364,True,271,3364
3365,True,271,3365
3366,False,271,3366
3367,True,271,3367
3368,True,271,3368
3369,True,271,3369
3370,True,271,3370
3371,False,271,3371
3372,False,272,3372
3373,True,272,3373
3374,True,272,3374
3375,False,272,3375
3376,False,272,3376
3377,True,272,3377
3378,True,272,3378
3379,True,272,3379
3380,False,272,3380
3381,True,272,3381
3382,True,272,3382
3383,True,272,3383
3384,False,272,3384
3385,True,273,3385
3386,True,273,3386
3387,False,273,3387
3388,True,273,3388
3389,True,273,3389
3390,True,273,3390
3391,False,273,3391
3392,True,273,3392
3393,True,273,3393
3394,True,273,3394
3395,True,273,3395
3396,False,274,3396
3397,False,274,3397
3398,True,274,3398
3399,False,274,3399
3400,True,274,3400
3401,False,274,3401
3402,True,274,3402
3403,True,274,3403
3404,True,274,3404
3405,True,274,3405
3406,True,274,3406
3407,True,274,3407
3408,False,274,3408
3409,True,274,3409
3410,False,274,3410
3411,True,275,3411
3412,False,275,3412
3413,False,275,3413
3414,True,275,3414
3415,True,275,3415
3416,False,275,3416
3417,False,275,3417
3418,True,275,3418
3419,False,275,3419
3420,True,275,3420
3421,True,276,3421
3422,False,276,3422
3423,True,276,3423
3424,True,276,3424
3425,False,276,3425
3426,False,276,3426
3427,True,276,3427
3428,True,276,3428
3429,True,276,3429
3430,False,276,3430
3431,False,277,3431
3432,False,277,3432
3433,True,277,3433
3434,True,277,3434
3435,False,277,3435
3436,False,277,3436
3437,False,277,3437
3438,True,277,3438
3439,True,277,3439
3440,False,277,3440
3441,True,277,3441
3442,False,277,3442
3443,False,278,3443
3444,False,278,3444
3445,True,278,3445
3446,True,278,3446
3447,True,278,3447
3448,True,278,3448
3449,True,278,3449
3450,True,278,3450
3451,True,278,3451
3452,True,278,3452
3453,True,279,3453
3454,True,279,3454
3455,True,279,3455
3456,False,279,3456
3457,False,279,3457
3458,True,279,3458
3459,False,279,3459
3460,True,279,3460
3461,True,279,3461
3462,True,279,3462
3463,False,280,3463
3464,False,280,3464
3465,False,280,3465
3466,True,280,3466
3467,False,280,3467
3468,False,280,3468
3469,True,280,3469
3470,True,280,3470
3471,False,280,3471
3472,False,280,3472
3473,False,280,3473
3474,True,281,3474
3475,True,281,3475
3476,False,281,3476
3477,True,281,3477
3478,True,281,3478
3479,True,281,3479
3480,False,281,3480
3481,True,281,3481
3482,True,281,3482
3483,False,281,3483
3484,True,281,3484
3485,True,281,3485
3486,True,282,3486
3487,False,282,3487
3488,True,282,3488
3489,True,282,3489
3490,True,282,3490
3491,True,282,3491
3492,True,282,3492
3493,True,282,3493
3494,True,282,3494
3495,False,282,3495
3496,True,282,3496
3497,True,282,3497
3498,False,282,3498
3499,True,282,3499
3500,True,282,3500
3501,True,283,3501
3502,False,283,3502
3503,False,283,3503
3504,True,283,3504
3505,True,283,3505
3506,True,283,3506
3507,True,283,3507
3508,True,283,3508
3509,True,283,3509
3510,True,283,3510
3511,True,283,3511
3512,True,283,3512
3513,False,283,3513
3514,False,283,3514
3515,True,283,3515
3516,True,284,3516
3517,False,284,3517
3518,True,284,3518
3519,True,284,3519
3520,True,284,3520
3521,True,284,3521
3522,False,284,3522
3523,False,284,3523
3524,True,284,3524
3525,True,284,3525
3526,False,284,3526
3527,True,284,3527
3528,True,284,3528
3529,True,285,3529
3530,False,285,3530
3531,True,285,3531
3532,True,285,3532
3533,True,285,3533
3534,False,285,3534
3535,True,285,3535
3536,True,285,3536
3537,False,285,3537
3538,True,285,3538
3539,True,286,3539
3540,True,286,3540
3541,True,286,3541
3542,True,286,3542
3543,True,286,3543
3544,True,286,3544
3545,True,286,3545
3546,True,286,3546
3547,True,286,3547
3548,False,286,3548
3549,True,286,3549
3550,False,286,3550
3551,True,286,3551
3552,True,287,3552
3553,True,287,3553
3554,False,287,3554
3555,True,287,3555
3556,True,287,3556
3557,True,287,3557
3558,False,287,3558
3559,True,287,3559
3560,False,287,3560
3561,True,287,3561
3562,True,287,3562
3563,False,287,3563
3564,False,288,3564
3565,True,288,3565
3566,False,288,3566
3567,True,288,3567
3568,True,288,3568
3569,True,288,3569
3570,False,288,3570
3571,True,288,3571
3572,True,288,3572
3573,False,288,3573
3574,False,289,3574
3575,False,289,3575
3576,False,289,3576
3577,True,289,3577
3578,True,289,3578
3579,False,289,3579
3580,True,289,3580
3581,False,289,3581
3582,True,289,3582
3583,True,289,3583
3584,True,289,3584
3585,True,289,3585
3586,True,290,3586
3587,True,290,3587
3588,True,290,3588
3589,True,290,3589
3590,True,290,3590
3591,True,290,3591
3592,True,290,3592
3593,True,290,3593
3594,True,290,3594
3595,True,290,3595
3596,False,291,3596
3597,True,291,3597
3598,True,291,3598
3599,True,291,3599
3600,True,291,3600
3601,True,291,3601
3602,True,291,3602
3603,True,291,3603
3604,True,291,3604
3605,True,291,3605
3606,True,291,3606
3607,False,291,3607
3608,True,292,3608
3609,False,292,3609
3610,False,292,3610
3611,True,292,3611
3612,True,292,3612
3613,True,292,3613
3614,False,292,3614
3615,True,292,3615
3616,True,292,3616
3617,True,292,3617
3618,False,292,3618
3619,True,292,3619
3620,True,293,3620
3621,True,293,3621
3622,True,293,3622
3623,False,293,3623
3624,True,293,3624
3625,False,293,3625
3626,True,293,3626
3627,True,293,3627
3628,False,293,3628
3629,True,293,3629
3630,True,294,3630
3631,True,294,3631
3632,True,294,3632
3633,True,294,3633
3634,False,294,3634
3635,True,294,3635
3636,True,294,3636
3637,True,294,3637
3638,True,294,3638
3639,True,294,3639
3640,False,294,3640
3641,False,294,3641
3642,True,294,3642
3643,True,295,3643
3644,False,295,3644
3645,False,295,3645
3646,False,295,3646
3647,False,295,3647
3648,True,295,3648
3649,True,295,3649
3650,True,295,3650
3651,True,295,3651
3652,True,295,3652
3653,True,296,3653
3654,True,296,3654
3655,True,296,3655
3656,True,296,3656
3657,True,296,3657
3658,False,296,3658
3659,True,296,3659
3660,True,296,3660
3661,True,296,3661
3662,True,296,3662
3663,True,296,3663
3664,True,297,3664
3665,True,297,3665
3666,True,297,3666
3667,False,297,3667
3668,True,297,3668
3669,True,297,3669
3670,True,297,3670
3671,True,297,3671
3672,False,297,3672
3673,True,297,3673
3674,True,298,3674
3675,True,298,3675
3676,False,298,3676
3677,True,298,3677
3678,True,298,3678
3679,True,298,3679
3680,True,298,3680
3681,False,298,3681
3682,True,298,3682
3683,False,298,3683
3684,True,298,3684
3685,True,298,3685
3686,True,298,3686
3687,True,298,3687
3688,True,299,3688
3689,False,299,3689
3690,True,299,3690
3691,True,299,3691
3692,True,299,3692
3693,False,299,3693
3694,True,299,3694
3695,True,299,3695
3696,False,299,3696
3697,False,299,3697
3698,False,300,3698
3699,True,300,3699
3700,True,300,3700
3701,True,300,3701
3702,True,300,3702
3703,True,300,3703
3704,True,300,3704
3705,True,300,3705
3706,True,300,3706
3707,True,300,3707
3708,False,300,3708
3709,True,301,3709
3710,True,301,3710
3711,False,301,3711
3712,False,301,3712
3713,False,301,3713
3714,True,301,3714
3715,True,301,3715
3716,True,301,3716
3717,False,301,3717
3718,True,301,3718
3719,True,301,3719
3720,True,302,3720
3721,True,302,3721
3722,True,302,3722
3723,True,302,3723
3724,True,302,3724
3725,True,302,3725
3726,True,302,3726
3727,True,302,3727
3728,True,302,3728
3729,True,302,3729
3730,True,303,3730
3731,True,303,3731
3732,False,303,3732
3733,True,303,3733
3734,False,303,3734
3735,True,303,3735
3736,False,303,3736
3737,True,303,3737
3738,False,303,3738
3739,False,303,3739
3740,True,303,3740
3741,False,303,3741
3742,True,303,3742
3743,True,303,3743
3744,True,304,3744
3745,True,304,3745
3746,False,304,3746
3747,True,304,3747
3748,True,304,3748
3749,True,304,3749
3750,True,304,3750
3751,True,304,3751
3752,False,304,3752
3753,True,304,3753
3754,False,304,3754
3755,True,304,3755
3756,True,304,3756
3757,False,305,3757
3758,False,305,3758
3759,True,305,3759
3760,False,305,3760
3761,True,305,3761
3762,False,305,3762
3763,False,305,3763
3764,True,305,3764
3765,True,305,3765
3766,False,305,3766
3767,True,305,3767
3768,False,305,3768
3769,False,305,3769
3770,True,305,3770
3771,True,305,3771
3772,False,306,3772
3773,False,306,3773
3774,True,306,3774
3775,True,306,3775
3776,False,306,3776
3777,True,306,3777
3778,True,306,3778
3779,True,306,3779
3780,True,306,3780
3781,False,306,3781
3782,True,306,3782
3783,True,306,3783
3784,True,306,3784
3785,False,306,3785
3786,True,307,3786
3787,False,307,3787
3788,True,307,3788
3789,False,307,3789
3790,False,307,3790
3791,False,307,3791
3792,True,307,3792
3793,True,307,3793
3794,True,307,3794
3795,False,307,3795
3796,True,307,3796
3797,False,307,3797
3798,False,308,3798
3799,True,308,3799
3800,True,308,3800
3801,False,308,3801
3802,False,308,3802
3803,False,308,3803
3804,False,308,3804
3805,False,308,3805
3806,False,308,3806
3807,True,308,3807
3808,True,308,3808
3809,False,308,3809
3810,True,308,3810
3811,True,308,3811
3812,True,308,3812
3813,True,309,3813
3814,False,309,3814
3815,False,309,3815
3816,True,309,3816
3817,True,309,3817
3818,True,309,3818
3819,True,309,3819
3820,False,309,3820
3821,True,309,3821
3822,False,309,3822
3823,False,309,3823
3824,True,309,3824
3825,True,310,3825
3826,True,310,3826
3827,True,310,3827
3828,False,310,3828
3829,True,310,3829
3830,True,310,3830
3831,True,310,3831
3832,True,310,3832
3833,False,310,3833
3834,True,310,3834
3835,True,310,3835
3836,True,311,3836
3837,True,311,3837
3838,False,311,3838
3839,False,311,3839
3840,True,311,3840
3841,True,311,3841
3842,True,311,3842
3843,False,311,3843
3844,False,311,3844
3845,True,311,3845
3846,True,312,3846
3847,False,312,3847
3848,True,312,3848
3849,True,312,3849
3850,False,312,3850
3851,True,312,3851
3852,False,312,3852
3853,False,312,3853
3854,True,312,3854
3855,True,312,3855
3856,True,312,3856
3857,False,312,3857
3858,False,313,3858
3859,False,313,3859
3860,False,313,3860
3861,True,313,3861
3862,True,313,3862
3863,False,313,3863
3864,False,313,3864
3865,True,313,3865
3866,False,313,3866
3867,True,313,3867
3868,True,313,3868
3869,False,313,3869
3870,False,314,3870
3871,True,314,3871
3872,True,314,3872
3873,True,314,3873
3874,True,314,3874
3875,False,314,3875
3876,True,314,3876
3877,False,314,3877
3878,False,314,3878
3879,False,314,3879
3880,True,314,3880
3881,False,315,3881
3882,True,315,3882
3883,True,315,3883
3884,True,315,3884
3885,False,315,3885
3886,False,315,3886
3887,True,315,3887
3888,True,315,3888
3889,False,315,3889
3890,False,315,3890
3891,False,315,3891
3892,False,315,3892
3893,False,316,3893
3894,False,316,3894
3895,True,316,3895
3896,True,316,3896
3897,True,316,3897
3898,False,316,3898
3899,True,316,3899
3900,True,316,3900
3901,False,316,3901
3902,False,316,3902
3903,True,316,3903
3904,False,316,3904
3905,True,316,3905
3906,True,316,3906
3907,True,317,3907
3908,False,317,3908
3909,True,317,3909
3910,True,317,3910
3911,True,317,3911
3912,True,317,3912
3913,True,317,3913
3914,False,317,3914
3915,False,317,3915
3916,False,317,3916
3917,True,317,3917
3918,True,317,3918
3919,True,317,3919
3920,False,317,3920
3921,True,318,3921
3922,True,318,3922
3923,True,318,3923
3924,True,318,3924
3925,False,318,3925
3926,False,318,3926
3927,True,318,3927
3928,True,318,3928
3929,False,318,3929
3930,True,318,3930
3931,True,318,3931
3932,True,318,3932
3933,True,319,3933
3934,False,319,3934
3935,True,319,3935
3936,False,319,3936
3937,True,319,3937
3938,False,319,3938
3939,True,319,3939
3940,True,319,3940
3941,True,319,3941
3942,True,319,3942
3943,False,319,3943
3944,False,319,3944
3945,False,319,3945
3946,False,320,3946
3947,False,320,3947
3948,False,320,3948
3949,False,320,3949
3950,True,320,3950
3951,True,320,3951
3952,False,320,3952
3953,False,320,3953
3954,False,320,3954
3955,False,320,3955
3956,True,320,3956
3957,True,321,3957
3958,True,321,3958
3959,True,321,3959
3960,False,321,3960
3961,True,321,3961
3962,True,321,3962
3963,True,321,3963
3964,True,321,3964
3965,True,321,3965
3966,False,321,3966
3967,False,321,3967
3968,False,322,3968
3969,False,322,3969
3970,True,322,3970
3971,True,322,3971
3972,True,322,3972
3973,False,322,3973
3974,True,322,3974
3975,True,322,3975
3976,False,322,3976
3977,True,322,3977
3978,False,322,3978
3979,True,322,3979
3980,True,322,3980
3981,False,322,3981
3982,True,323,3982
3983,True,323,3983
3984,True,323,3984
3985,False,323,3985
3986,True,323,3986
3987,True,323,3987
3988,False,323,3988
3989,True,323,3989
3990,False,323,3990
3991,True,323,3991
3992,True,323,3992
3993,True,323,3993
3994,True,324,3994
3995,True,324,3995
3996,True,324,3996
3997,False,324,3997
3998,True,324,3998
3999,True,324,3999
4000,True,324,4000
4001,True,324,4001
4002,True,324,4002
4003,True,324,4003
4004,False,324,4004
4005,False,324,4005
4006,False,324,4006
4007,True,324,4007
4008,False,324,4008
4009,False,325,4009
4010,False,325,4010
4011,True,325,4011
4012,True,325,4012
4013,True,325,4013
4014,False,325,4014
4015,True,325,4015
4016,True,325,4016
4017,True,325,4017
4018,True,325,4018
4019,True,325,4019
4020,True,325,4020
4021,False,326,4021
4022,True,326,4022
4023,True,326,4023
4024,True,326,4024
4025,True,326,4025
4026,False,326,4026
4027,False,326,4027
4028,True,326,4028
4029,True,326,4029
4030,True,326,4030
4031,False,326,4031
4032,True,326,4032
4033,False,326,4033
4034,True,326,4034
4035,False,326,4035
4036,True,327,4036
4037,True,327,4037
4038,True,327,4038
4039,True,327,4039
4040,True,327,4040
4041,True,327,4041
4042,True,327,4042
4043,True,327,4043
4044,False,327,4044
4045,True,327,4045
4046,True,328,4046
4047,True,328,4047
4048,False,328,4048
4049,False,328,4049
4050,True,328,4050
4051,True,328,4051
4052,True,328,4052
4053,False,328,4053
4054,True,328,4054
4055,True,328,4055
4056,False,329,4056
4057,False,329,4057
4058,False,329,4058
4059,True,329,4059
4060,True,329,4060
4061,True,329,4061
4062,False,329,4062
4063,True,329,4063
4064,False,329,4064
4065,True,329,4065
4066,False,329,4066
4067,True,330,4067
4068,True,330,4068
4069,True,330,4069
4070,False,330,4070
4071,True,330,4071
4072,False,330,4072
4073,True,330,4073
4074,True,330,4074
4075,True,330,4075
4076,False,330,4076
4077,True,331,4077
4078,True,331,4078
4079,True,331,4079
4080,True,331,4080
4081,True,331,4081
4082,True,331,4082
4083,True,331,4083
4084,False,331,4084
4085,False,331,4085
4086,False,331,4086
4087,True,332,4087
4088,True,332,4088
4089,True,332,4089
4090,True,332,4090
4091,True,332,4091
4092,True,332,4092
4093,False,332,4093
4094,True,332,4094
4095,True,332,4095
4096,True,332,4096
4097,False,332,4097
4098,True,333,4098
4099,False,333,4099
4100,True,333,4100
4101,True,333,4101
4102,True,333,4102
4103,True,333,4103
4104,True,333,4104
4105,False,333,4105
4106,True,333,4106
4107,True,333,4107
4108,True,333,4108
4109,True,334,4109
4110,False,334,4110
4111,True,334,4111
4112,False,334,4112
4113,True,334,4113
4114,False,334,4114
4115,True,334,4115
4116,True,334,4116
4117,False,334,4117
4118,True,334,4118
4119,True,335,4119
4120,True,335,4120
4121,True,335,4121
4122,True,335,4122
4123,True,335,4123
4124,True,335,4124
4125,True,335,4125
4126,True,335,4126
4127,False,335,4127
4128,True,335,4128
4129,False,335,4129
4130,False,335,4130
4131,False,335,4131
4132,False,335,4132
4133,True,336,4133
4134,False,336,4134
4135,True,336,4135
4136,True,336,4136
4137,False,336,4137
4138,True,336,4138
4139,True,336,4139
4140,False,336,4140
4141,True,336,4141
4142,False,336,4142
4143,True,336,4143
4144,False,336,4144
4145,True,336,4145
4146,True,336,4146
4147,False,337,4147
4148,True,337,4148
4149,True,337,4149
4150,False,337,4150
4151,True,337,4151
4152,True,337,4152
4153,True,337,4153
4154,True,337,4154
4155,False,337,4155
4156,True,337,4156
4157,True,338,4157
4158,False,338,4158
4159,True,338,4159
4160,True,338,4160
4161,False,338,4161
4162,True,338,4162
4163,True,338,4163
4164,True,338,4164
4165,True,338,4165
4166,True,338,4166
4167,False,338,4167
4168,True,338,4168
4169,False,339,4169
4170,True,339,4170
4171,True,339,4171
4172,True,339,4172
4173,False,339,4173
4174,False,339,4174
4175,True,339,4175
4176,True,339,4176
4177,False,339,4177
4178,True,339,4178
4179,False,339,4179
4180,False,339,4180
4181,True,339,4181
4182,True,339,4182
4183,False,340,4183
4184,False,340,4184
4185,True,340,4185
4186,True,340,4186
4187,False,340,4187
4188,True,340,4188
4189,False,340,4189
4190,True,340,4190
4191,True,340,4191
4192,True,340,4192
4193,True,340,4193
4194,True,341,4194
4195,True,341,4195
4196,True,341,4196
4197,True,341,4197
4198,False,341,4198
4199,True,341,4199
4200,True,341,4200
4201,True,341,4201
4202,True,341,4202
4203,True,341,4203
4204,True,341,4204
4205,False,341,4205
4206,True,341,4206
4207,True,341,4207
4208,False,341,4208
4209,False,342,4209
4210,True,342,4210
4211,True,342,4211
4212,True,342,4212
4213,False,342,4213
4214,True,342,4214
4215,False,342,4215
4216,False,342,4216
4217,True,342,4217
4218,True,342,4218
4219,True,342,4219
4220,True,342,4220
4221,True,343,4221
4222,False,343,4222
4223,True,343,4223
4224,True,343,4224
4225,True,343,4225
4226,True,343,4226
4227,True,343,4227
4228,True,343,4228
4229,True,343,4229
4230,True,343,4230
4231,True,343,4231
4232,False,343,4232
4233,False,343,4233
4234,True,343,4234
4235,True,344,4235
4236,True,344,4236
4237,True,344,4237
4238,True,344,4238
4239,True,344,4239
4240,True,344,4240
4241,True,344,4241
4242,True,344,4242
4243,False,344,4243
4244,True,344,4244
4245,True,344,4245
4246,False,345,4246
4247,True,345,4247
4248,False,345,4248
4249,True,345,4249
4250,False,345,4250
4251,True,345,4251
4252,True,345,4252
4253,True,345,4253
4254,False,345,4254
4255,True,345,4255
4256,True,345,4256
4257,False,346,4257
4258,False,346,4258
4259,False,346,4259
4260,True,346,4260
4261,True,346,4261
4262,True,346,4262
4263,True,346,4263
4264,True,346,4264
4265,True,346,4265
4266,False,346,4266
4267,True,347,4267
4268,True,347,4268
4269,True,347,4269
4270,True,347,4270
4271,False,347,4271
4272,False,347,4272
4273,False,347,4273
4274,False,347,4274
4275,False,347,4275
4276,False,347,4276
4277,False,347,4277
4278,True,347,4278
4279,True,347,4279
4280,True,347,4280
4281,True,348,4281
4282,True,348,4282
4283,True,348,4283
4284,True,348,4284
4285,True,348,4285
4286,False,348,4286
4287,False,348,4287
4288,True,348,4288
4289,True,348,4289
4290,False,348,4290
4291,True,348,4291
4292,True,349,4292
4293,True,349,4293
4294,False,349,4294
4295,True,349,4295
4296,True,349,4296
4297,True,349,4297
4298,False,349,4298
4299,True,349,4299
4300,False,349,4300
4301,True,349,4301
4302,False,349,4302
4303,False,349,4303
4304,True,349,4304
4305,True,349,4305
4306,True,349,4306
4307,False,350,4307
4308,True,350,4308
4309,True,350,4309
4310,True,350,4310
4311,False,350,4311
4312,True,350,4312
4313,True,350,4313
4314,False,350,4314
4315,True,350,4315
4316,True,350,4316
4317,False,351,4317
4318,False,351,4318
4319,False,351,4319
4320,True,351,4320
4321,False,351,4321
4322,True,351,4322
4323,True,351,4323
4324,False,351,4324
4325,True,351,4325
4326,True,351,4326
4327,True,351,4327
4328,False,351,4328
4329,True,351,4329
4330,True,352,4330
4331,True,352,4331
4332,True,352,4332
4333,True,352,4333
4334,True,352,4334
4335,True,352,4335
4336,True,352,4336
4337,True,352,4337
4338,True,352,4338
4339,True,352,4339
4340,True,352,4340
4341,False,353,4341
4342,False,353,4342
4343,True,353,4343
4344,False,353,4344
4345,False,353,4345
4346,True,353,4346
4347,True,353,4347
4348,False,353,4348
4349,True,353,4349
4350,True,353,4350
4351,False,353,4351
4352,False,353,4352
4353,False,353,4353
4354,True,354,4354
4355,True,354,4355
4356,True,354,4356
4357,False,354,4357
4358,False,354,4358
4359,True,354,4359
4360,False,354,4360
4361,True,354,4361
4362,True,354,4362
4363,True,354,4363
4364,True,354,4364
4365,True,354,4365
4366,True,354,4366
4367,False,354,4367
4368,True,355,4368
4369,False,355,4369
4370,True,355,4370
4371,True,355,4371
4372,True,355,4372
4373,False,355,4373
4374,False,355,4374
4375,True,355,4375
4376,False,355,4376
4377,True,355,4377
4378,False,355,4378
4379,False,355,4379
4380,False,355,4380
4381,False,355,4381
4382,False,356,4382
4383,False,356,4383
4384,True,356,4384
4385,True,356,4385
4386,True,356,4386
4387,False,356,4387
4388,False,356,4388
4389,True,356,4389
4390,True,356,4390
4391,False,356,4391
4392,True,356,4392
4393,True,356,4393
4394,False,356,4394
4395,True,357,4395
4396,True,357,4396
4397,True,357,4397
4398,False,357,4398
4399,True,357,4399
4400,False,357,4400
4401,True,357,4401
4402,True,357,4402
4403,True,357,4403
4404,True,357,4404
4405,True,357,4405
4406,True,358,4406
4407,True,358,4407
4408,False,358,4408
4409,True,358,4409
4410,True,358,4410
4411,False,358,4411
4412,False,358,4412
4413,True,358,4413
4414,True,358,4414
4415,True,358,4415
4416,True,358,4416
4417,True,358,4417
4418,True,358,4418
4419,False,358,4419
4420,True,359,4420
4421,False,359,4421
4422,True,359,4422
4423,True,359,4423
4424,True,359,4424
4425,True,359,4425
4426,True,359,4426
4427,True,359,4427
4428,True,359,4428
4429,False,359,4429
4430,True,359,4430
4431,True,359,4431
4432,True,360,4432
4433,True,360,4433
4434,True,360,4434
4435,True,360,4435
4436,False,360,4436
4437,True,360,4437
4438,True,360,4438
4439,False,360,4439
4440,True,360,4440
4441,False,360,4441
4442,True,360,4442
4443,True,360,4443
4444,False,360,4444
4445,True,360,4445
4446,True,361,4446
4447,True,361,4447
4448,True,361,4448
4449,True,361,4449
4450,True,361,4450
4451,True,361,4451
4452,True,361,4452
4453,False,361,4453
4454,True,361,4454
4455,False,361,4455
4456,True,361,4456
4457,True,362,4457
4458,True,362,4458
4459,True,362,4459
4460,True,362,4460
4461,True,362,4461
4462,False,362,4462
4463,False,362,4463
4464,True,362,4464
4465,True,362,4465
4466,True,362,4466
4467,True,362,4467
4468,False,362,4468
4469,True,362,4469
4470,True,363,4470
4471,True,363,4471
4472,True,363,4472
4473,True,363,4473
4474,True,363,4474
4475,True,363,4475
4476,True,363,4476
4477,True,363,4477
4478,True,363,4478
4479,False,363,4479
4480,True,363,4480
4481,True,363,4481
4482,True,364,4482
4483,True,364,4483
4484,True,364,4484
4485,True,364,4485
4486,True,364,4486
4487,False,364,4487
4488,True,364,4488
4489,True,364,4489
4490,False,364,4490
4491,False,364,4491
4492,True,364,4492
4493,True,365,4493
4494,True,365,4494
4495,True,365,4495
4496,False,365,4496
4497,True,365,4497
4498,False,365,4498
4499,False,365,4499
4500,True,365,4500
4501,False,365,4501
4502,False,365,4502
4503,False,366,4503
4504,True,366,4504
4505,True,366,4505
4506,True,366,4506
4507,True,366,4507
4508,True,366,4508
4509,True,366,4509
4510,False,366,4510
4511,False,366,4511
4512,True,366,4512
4513,False,366,4513
4514,False,367,4514
4515,True,367,4515
4516,True,367,4516
4517,True,367,4517
4518,True,367,4518
4519,True,367,4519
4520,False,367,4520
4521,True,367,4521
4522,True,367,4522
4523,True,367,4523
4524,False,367,4524
4525,True,367,4525
4526,False,367,4526
4527,True,367,4527
4528,False,368,4528
4529,True,368,4529
4530,True,368,4530
4531,False,368,4531
4532,False,368,4532
4533,True,368,4533
4534,True,368,4534
4535,True,368,4535
4536,False,368,4536
4537,True,368,4537
4538,True,369,4538
4539,True,369,4539
4540,True,369,4540
4541,True,369,4541
4542,True,369,4542
4543,False,369,4543
4544,False,369,4544
4545,True,369,4545
4546,True,369,4546
4547,False,369,4547
4548,False,369,4548
4549,False,369,4549
4550,True,370,4550
4551,True,370,4551
4552,True,370,4552
4553,False,370,4553
4554,True,370,4554
4555,True,370,4555
4556,True,370,4556
4557,False,370,4557
4558,True,370,4558
4559,False,370,4559
4560,False,370,4560
4561,False,370,4561
4562,True,371,4562
4563,False,371,4563
4564,True,371,4564
4565,False,371,4565
4566,False,371,4566
4567,False,371,4567
4568,False,371,4568
4569,True,371,4569
4570,True,371,4570
4571,True,371,4571
4572,True,371,4572
4573,True,372,4573
4574,True,372,4574
4575,True,372,4575
4576,True,372,4576
4577,False,372,4577
4578,False,372,4578
4579,True,372,4579
4580,True,372,4580
4581,True,372,4581
4582,True,372,4582
4583,True,372,4583
4584,False,372,4584
4585,True,372,4585
4586,True,372,4586
4587,True,373,4587
4588,True,373,4588
4589,True,373,4589
4590,True,373,4590
4591,True,373,4591
4592,True,373,4592
4593,False,373,4593
4594,True,373,4594
4595,True,373,4595
4596,True,373,4596
4597,True,374,4597
4598,True,374,4598
4599,False,374,4599
4600,True,374,4600
4601,True,374,4601
4602,True,374,4602
4603,True,374,4603
4604,True,374,4604
4605,True,374,4605
4606,True,374,4606
4607,True,374,4607
4608,False,375,4608
4609,True,375,4609
4610,True,375,4610
4611,True,375,4611
4612,True,375,4612
4613,True,375,4613
4614,True,375,4614
4615,True,375,4615
4616,False,375,4616
4617,False,375,4617
4618,True,375,4618
4619,True,376,4619
4620,False,376,4620
4621,True,376,4621
4622,True,376,4622
4623,True,376,4623
4624,False,376,4624
4625,True,376,4625
4626,True,376,4626
4627,True,376,4627
4628,True,376,4628
4629,False,376,4629
4630,True,376,4630
4631,False,376,4631
4632,False,376,4632
