id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
1546,123,143,100,2024-10-10T09:51:37.483368,55,62,72
1547,124,13,100,2024-10-10T09:51:37.483368,65,68,93
1548,124,17,100,2024-10-10T09:51:37.483368,65,87,52
1549,124,166,100,2024-10-10T09:51:37.483368,59,63,62
1550,124,20,100,2024-10-10T09:51:37.483368,72,85,98
1551,124,12,100,2024-10-10T09:51:37.483368,60,50,79
1552,124,34,100,2024-10-10T09:51:37.483368,60,67,75
1553,124,24,100,2024-10-10T09:51:37.483368,97,100,60
1554,124,96,100,2024-10-10T09:51:37.483368,77,93,90
1555,124,42,100,2024-10-10T09:51:37.483368,100,53,62
1556,124,94,100,2024-10-10T09:51:37.483368,64,100,92
1557,124,176,100,2024-10-10T09:51:37.483368,55,87,80
1558,124,107,100,2024-10-10T09:51:37.483368,52,85,96
1559,125,12,100,2024-10-10T09:51:37.483368,53,51,52
1560,125,13,100,2024-10-10T09:51:37.483368,53,75,94
1561,125,17,100,2024-10-10T09:51:37.483368,98,95,81
1562,125,20,100,2024-10-10T09:51:37.483368,80,97,79
1563,125,166,100,2024-10-10T09:51:37.483368,82,66,71
1564,125,48,100,2024-10-10T09:51:37.483368,90,62,89
1565,125,187,100,2024-10-10T09:51:37.483368,71,100,75
1566,125,28,100,2024-10-10T09:51:37.483368,100,97,93
1567,125,133,100,2024-10-10T09:51:37.483368,66,100,65
1568,125,156,100,2024-10-10T09:51:37.483368,59,87,93
1569,125,160,100,2024-10-10T09:51:37.483368,56,62,60
1570,126,13,100,2024-10-10T09:51:37.483368,65,71,81
1571,126,20,100,2024-10-10T09:51:37.483368,75,95,93
1572,126,17,100,2024-10-10T09:51:37.483368,86,71,100
1573,126,166,100,2024-10-10T09:51:37.483368,61,76,78
1574,126,12,100,2024-10-10T09:51:37.483368,63,90,57
1575,126,14,100,2024-10-10T09:51:37.483368,51,80,98
1576,126,148,100,2024-10-10T09:51:37.483368,85,70,63
1577,126,193,100,2024-10-10T09:51:37.483368,92,78,79
1578,126,11,100,2024-10-10T09:51:37.483368,97,97,70
1579,126,46,100,2024-10-10T09:51:37.483368,61,90,55
1580,127,166,100,2024-10-10T09:51:37.483368,86,89,75
1581,127,20,100,2024-10-10T09:51:37.483368,68,82,77
1582,127,12,100,2024-10-10T09:51:37.483368,99,54,88
1583,127,17,100,2024-10-10T09:51:37.483368,79,86,98
1584,127,13,100,2024-10-10T09:51:37.483368,79,79,71
1585,127,57,100,2024-10-10T09:51:37.483368,61,84,74
1586,127,136,100,2024-10-10T09:51:37.483368,71,71,81
1587,127,140,100,2024-10-10T09:51:37.483368,92,55,66
1588,127,194,100,2024-10-10T09:51:37.483368,82,70,98
1589,127,161,100,2024-10-10T09:51:37.483368,87,70,67
1590,128,12,100,2024-10-10T09:51:37.483368,51,63,82
1591,128,17,100,2024-10-10T09:51:37.483368,73,71,56
1592,128,20,100,2024-10-10T09:51:37.483368,73,79,63
1593,128,166,100,2024-10-10T09:51:37.483368,53,63,84
1594,128,13,100,2024-10-10T09:51:37.483368,65,51,66
1595,128,180,100,2024-10-10T09:51:37.483368,59,83,58
1596,128,113,100,2024-10-10T09:51:37.483368,59,75,78
1597,128,119,100,2024-10-10T09:51:37.483368,73,93,57
1598,128,18,100,2024-10-10T09:51:37.483368,53,64,94
1599,128,49,100,2024-10-10T09:51:37.483368,94,64,64
1600,128,161,100,2024-10-10T09:51:37.483368,54,99,70
1601,128,126,100,2024-10-10T09:51:37.483368,84,66,81
1602,129,20,100,2024-10-10T09:51:37.483368,53,54,59
1603,129,17,100,2024-10-10T09:51:37.483368,76,54,71
1604,129,12,100,2024-10-10T09:51:37.483368,76,60,75
1605,129,13,100,2024-10-10T09:51:37.483368,51,99,74
1606,129,166,100,2024-10-10T09:51:37.483368,61,70,98
1607,129,26,100,2024-10-10T09:51:37.483368,54,92,94
1608,129,192,100,2024-10-10T09:51:37.483368,65,60,80
1609,129,132,100,2024-10-10T09:51:37.483368,78,92,84
1610,129,2,100,2024-10-10T09:51:37.483368,59,93,84
1611,129,59,100,2024-10-10T09:51:37.483368,58,86,51
1612,129,3,100,2024-10-10T09:51:37.483368,59,63,77
1613,129,169,100,2024-10-10T09:51:37.483368,57,64,84
1614,129,110,100,2024-10-10T09:51:37.483368,58,79,58
1615,129,91,100,2024-10-10T09:51:37.483368,56,56,52
1616,130,20,100,2024-10-10T09:51:37.483368,68,87,55
1617,130,13,100,2024-10-10T09:51:37.483368,94,92,60
1618,130,166,100,2024-10-10T09:51:37.483368,93,82,91
1619,130,17,100,2024-10-10T09:51:37.483368,51,98,55
1620,130,116,100,2024-10-10T09:51:37.483368,72,81,65
1621,130,43,100,2024-10-10T09:51:37.483368,92,85,70
1622,130,186,100,2024-10-10T09:51:37.483368,93,95,56
1623,130,63,100,2024-10-10T09:51:37.483368,88,75,71
1624,130,123,100,2024-10-10T09:51:37.483368,83,93,99
1625,130,107,100,2024-10-10T09:51:37.483368,58,74,88
1626,130,178,100,2024-10-10T09:51:37.483368,95,57,61
1627,130,51,100,2024-10-10T09:51:37.483368,94,91,69
1628,130,48,100,2024-10-10T09:51:37.483368,77,87,55
1629,131,17,100,2024-10-10T09:51:37.483368,98,58,67
1630,131,13,100,2024-10-10T09:51:37.483368,84,91,66
1631,131,166,100,2024-10-10T09:51:37.483368,88,81,54
1632,131,20,100,2024-10-10T09:51:37.483368,52,69,79
1633,131,12,100,2024-10-10T09:51:37.483368,57,99,78
1634,131,163,100,2024-10-10T09:51:37.483368,63,92,75
1635,131,128,100,2024-10-10T09:51:37.483368,93,63,93
1636,131,85,100,2024-10-10T09:51:37.483368,96,83,99
1637,131,194,100,2024-10-10T09:51:37.483368,75,69,74
1638,131,65,100,2024-10-10T09:51:37.483368,54,66,64
1639,131,27,100,2024-10-10T09:51:37.483368,51,74,95
1640,131,170,100,2024-10-10T09:51:37.483368,92,85,65
1641,131,162,100,2024-10-10T09:51:37.483368,51,55,53
1642,131,160,100,2024-10-10T09:51:37.483368,77,87,83
1643,131,24,100,2024-10-10T09:51:37.483368,99,99,82
1644,132,17,100,2024-10-10T09:51:37.483368,90,59,73
1645,132,166,100,2024-10-10T09:51:37.483368,97,57,52
1646,132,20,100,2024-10-10T09:51:37.483368,63,88,99
1647,132,12,100,2024-10-10T09:51:37.483368,98,100,67
1648,132,13,100,2024-10-10T09:51:37.483368,55,54,87
1649,132,113,100,2024-10-10T09:51:37.483368,88,75,79
1650,132,161,100,2024-10-10T09:51:37.483368,97,50,85
1651,132,173,100,2024-10-10T09:51:37.483368,82,85,95
1652,132,150,100,2024-10-10T09:51:37.483368,57,80,69
1653,132,46,100,2024-10-10T09:51:37.483368,92,86,75
1654,133,166,100,2024-10-10T09:51:37.483368,55,76,60
1655,133,20,100,2024-10-10T09:51:37.483368,59,61,92
1656,133,17,100,2024-10-10T09:51:37.483368,82,67,77
1657,133,12,100,2024-10-10T09:51:37.483368,72,72,77
1658,133,13,100,2024-10-10T09:51:37.483368,86,57,89
1659,133,187,100,2024-10-10T09:51:37.483368,68,75,58
1660,133,50,100,2024-10-10T09:51:37.483368,61,64,77
1661,133,72,100,2024-10-10T09:51:37.483368,73,63,90
1662,133,160,100,2024-10-10T09:51:37.483368,96,91,58
1663,133,165,100,2024-10-10T09:51:37.483368,65,71,61
1664,134,17,100,2024-10-10T09:51:37.483368,87,85,98
1665,134,12,100,2024-10-10T09:51:37.483368,68,95,72
1666,134,13,100,2024-10-10T09:51:37.483368,74,81,64
1667,134,20,100,2024-10-10T09:51:37.483368,77,63,62
1668,134,166,100,2024-10-10T09:51:37.483368,54,95,91
1669,134,139,100,2024-10-10T09:51:37.483368,66,73,86
1670,134,80,100,2024-10-10T09:51:37.483368,53,96,91
1671,134,99,100,2024-10-10T09:51:37.483368,58,52,79
1672,134,143,100,2024-10-10T09:51:37.483368,69,56,72
1673,134,38,100,2024-10-10T09:51:37.483368,94,86,85
1674,134,137,100,2024-10-10T09:51:37.483368,57,98,85
1675,134,184,100,2024-10-10T09:51:37.483368,78,73,68
1676,134,181,100,2024-10-10T09:51:37.483368,90,74,91
1677,134,178,100,2024-10-10T09:51:37.483368,66,80,55
1678,134,54,100,2024-10-10T09:51:37.483368,96,88,56
1679,135,13,100,2024-10-10T09:51:37.483368,73,97,100
1680,135,166,100,2024-10-10T09:51:37.483368,77,62,79
1681,135,17,100,2024-10-10T09:51:37.483368,53,100,96
1682,135,12,100,2024-10-10T09:51:37.483368,62,92,62
1683,135,20,100,2024-10-10T09:51:37.483368,65,93,68
1684,135,85,100,2024-10-10T09:51:37.483368,98,98,87
1685,135,189,100,2024-10-10T09:51:37.483368,95,87,62
1686,135,2,100,2024-10-10T09:51:37.483368,100,61,69
1687,135,154,100,2024-10-10T09:51:37.483368,93,100,96
1688,135,196,100,2024-10-10T09:51:37.483368,70,95,74
1689,136,166,100,2024-10-10T09:51:37.483368,90,53,59
1690,136,17,100,2024-10-10T09:51:37.483368,65,54,53
1691,136,13,100,2024-10-10T09:51:37.483368,79,51,88
1692,136,12,100,2024-10-10T09:51:37.483368,68,97,58
1693,136,20,100,2024-10-10T09:51:37.483368,88,57,64
1694,136,25,100,2024-10-10T09:51:37.483368,57,51,50
1695,136,122,100,2024-10-10T09:51:37.483368,56,96,58
1696,136,46,100,2024-10-10T09:51:37.483368,50,54,70
1697,136,95,100,2024-10-10T09:51:37.483368,67,77,57
1698,136,2,100,2024-10-10T09:51:37.483368,86,57,98
1699,136,158,100,2024-10-10T09:51:37.483368,99,84,53
1700,136,68,100,2024-10-10T09:51:37.483368,62,66,76
1701,136,120,100,2024-10-10T09:51:37.483368,70,75,64
1702,136,91,100,2024-10-10T09:51:37.483368,97,89,91
1703,137,17,100,2024-10-10T09:51:37.483368,54,54,87
1704,137,20,100,2024-10-10T09:51:37.483368,66,98,84
1705,137,13,100,2024-10-10T09:51:37.483368,58,100,84
1706,137,12,100,2024-10-10T09:51:37.483368,92,94,63
1707,137,166,100,2024-10-10T09:51:37.483368,80,79,73
1708,137,97,100,2024-10-10T09:51:37.483368,79,92,100
1709,137,22,100,2024-10-10T09:51:37.483368,77,100,93
1710,137,23,100,2024-10-10T09:51:37.483368,55,60,50
1711,137,35,100,2024-10-10T09:51:37.483368,64,55,95
1712,137,128,100,2024-10-10T09:51:37.483368,74,62,52
1713,137,117,100,2024-10-10T09:51:37.483368,58,63,86
1714,137,163,100,2024-10-10T09:51:37.483368,94,51,60
1715,137,154,100,2024-10-10T09:51:37.483368,89,55,93
1716,137,104,100,2024-10-10T09:51:37.483368,98,87,62
1717,137,131,100,2024-10-10T09:51:37.483368,88,62,90
1718,138,166,100,2024-10-10T09:51:37.483368,53,71,50
1719,138,17,100,2024-10-10T09:51:37.483368,92,54,70
1720,138,13,100,2024-10-10T09:51:37.483368,50,74,53
1721,138,12,100,2024-10-10T09:51:37.483368,76,68,74
1722,138,200,100,2024-10-10T09:51:37.483368,81,56,88
1723,138,86,100,2024-10-10T09:51:37.483368,54,61,64
1724,138,143,100,2024-10-10T09:51:37.483368,57,50,63
1725,138,118,100,2024-10-10T09:51:37.483368,93,82,66
1726,138,191,100,2024-10-10T09:51:37.483368,78,98,90
1727,138,100,100,2024-10-10T09:51:37.483368,86,90,74
1728,138,37,100,2024-10-10T09:51:37.483368,67,65,64
1729,139,17,100,2024-10-10T09:51:37.483368,60,69,77
1730,139,13,100,2024-10-10T09:51:37.483368,85,54,55
1731,139,12,100,2024-10-10T09:51:37.483368,98,68,66
1732,139,166,100,2024-10-10T09:51:37.483368,91,95,51
1733,139,74,100,2024-10-10T09:51:37.483368,74,71,73
1734,139,72,100,2024-10-10T09:51:37.483368,68,52,75
1735,139,111,100,2024-10-10T09:51:37.483368,91,58,74
1736,139,9,100,2024-10-10T09:51:37.483368,87,68,95
1737,139,30,100,2024-10-10T09:51:37.483368,71,89,80
1738,139,38,100,2024-10-10T09:51:37.483368,89,67,50
1739,139,108,100,2024-10-10T09:51:37.483368,68,51,61
1740,139,2,100,2024-10-10T09:51:37.483368,77,80,65
1741,139,127,100,2024-10-10T09:51:37.483368,88,86,78
1742,140,166,100,2024-10-10T09:51:37.483368,66,55,67
1743,140,17,100,2024-10-10T09:51:37.483368,97,92,74
1744,140,20,100,2024-10-10T09:51:37.483368,59,50,99
1745,140,12,100,2024-10-10T09:51:37.483368,95,57,93
1746,140,13,100,2024-10-10T09:51:37.483368,70,79,92
1747,140,66,100,2024-10-10T09:51:37.483368,86,100,99
1748,140,184,100,2024-10-10T09:51:37.483368,58,71,96
1749,140,44,100,2024-10-10T09:51:37.483368,88,63,87
1750,140,62,100,2024-10-10T09:51:37.483368,73,84,65
1751,140,161,100,2024-10-10T09:51:37.483368,80,72,70
1752,140,169,100,2024-10-10T09:51:37.483368,52,72,74
1753,140,52,100,2024-10-10T09:51:37.483368,72,95,81
1754,140,29,100,2024-10-10T09:51:37.483368,91,91,62
1755,141,13,100,2024-10-10T09:51:37.483368,68,98,94
1756,141,166,100,2024-10-10T09:51:37.483368,85,87,99
1757,141,20,100,2024-10-10T09:51:37.483368,96,93,73
1758,141,17,100,2024-10-10T09:51:37.483368,92,51,94
1759,141,12,100,2024-10-10T09:51:37.483368,72,78,91
1760,141,149,100,2024-10-10T09:51:37.483368,58,98,82
1761,141,30,100,2024-10-10T09:51:37.483368,96,94,78
1762,141,107,100,2024-10-10T09:51:37.483368,72,90,97
1763,141,164,100,2024-10-10T09:51:37.483368,85,84,52
1764,141,200,100,2024-10-10T09:51:37.483368,56,100,86
1765,142,17,100,2024-10-10T09:51:37.483368,81,84,93
1766,142,20,100,2024-10-10T09:51:37.483368,64,83,82
1767,142,13,100,2024-10-10T09:51:37.483368,98,70,65
1768,142,12,100,2024-10-10T09:51:37.483368,93,93,99
1769,142,166,100,2024-10-10T09:51:37.483368,92,86,91
1770,142,64,100,2024-10-10T09:51:37.483368,51,83,66
1771,142,137,100,2024-10-10T09:51:37.483368,52,54,73
1772,142,35,100,2024-10-10T09:51:37.483368,55,75,74
1773,142,146,100,2024-10-10T09:51:37.483368,72,58,87
1774,142,94,100,2024-10-10T09:51:37.483368,62,67,81
1775,142,6,100,2024-10-10T09:51:37.483368,57,65,91
1776,142,199,100,2024-10-10T09:51:37.483368,90,76,91
1777,142,192,100,2024-10-10T09:51:37.483368,79,61,61
1778,142,19,100,2024-10-10T09:51:37.483368,65,89,64
1779,142,157,100,2024-10-10T09:51:37.483368,77,62,66
1780,143,13,100,2024-10-10T09:51:37.483368,68,70,91
1781,143,12,100,2024-10-10T09:51:37.483368,76,61,56
1782,143,20,100,2024-10-10T09:51:37.483368,94,70,62
1783,143,17,100,2024-10-10T09:51:37.483368,100,71,60
1784,143,166,100,2024-10-10T09:51:37.483368,61,82,85
1785,143,76,100,2024-10-10T09:51:37.483368,96,62,62
1786,143,190,100,2024-10-10T09:51:37.483368,55,76,91
1787,143,153,100,2024-10-10T09:51:37.483368,71,64,86
1788,143,100,100,2024-10-10T09:51:37.483368,73,51,71
1789,143,161,100,2024-10-10T09:51:37.483368,52,62,82
1790,143,138,100,2024-10-10T09:51:37.483368,66,88,80
1791,144,12,100,2024-10-10T09:51:37.483368,95,50,62
1792,144,13,100,2024-10-10T09:51:37.483368,64,60,54
1793,144,17,100,2024-10-10T09:51:37.483368,98,81,79
1794,144,166,100,2024-10-10T09:51:37.483368,87,68,64
1795,144,20,100,2024-10-10T09:51:37.483368,54,53,89
1796,144,116,100,2024-10-10T09:51:37.483368,59,87,86
1797,144,85,100,2024-10-10T09:51:37.483368,72,71,99
1798,144,11,100,2024-10-10T09:51:37.483368,53,68,70
1799,144,158,100,2024-10-10T09:51:37.483368,66,95,65
1800,144,55,100,2024-10-10T09:51:37.483368,92,63,60
1801,144,169,100,2024-10-10T09:51:37.483368,64,67,58
1802,144,1,100,2024-10-10T09:51:37.483368,59,89,59
1803,145,17,100,2024-10-10T09:51:37.483368,50,98,81
1804,145,12,100,2024-10-10T09:51:37.483368,75,55,88
1805,145,13,100,2024-10-10T09:51:37.483368,83,92,84
1806,145,166,100,2024-10-10T09:51:37.483368,61,93,99
1807,145,76,100,2024-10-10T09:51:37.483368,64,70,75
1808,145,66,100,2024-10-10T09:51:37.483368,90,56,77
1809,145,42,100,2024-10-10T09:51:37.496408,67,92,65
1810,145,163,100,2024-10-10T09:51:37.496408,57,87,58
1811,145,96,100,2024-10-10T09:51:37.496408,88,91,93
1812,145,193,100,2024-10-10T09:51:37.496408,69,78,69
1813,145,2,100,2024-10-10T09:51:37.496408,65,84,61
1814,145,200,100,2024-10-10T09:51:37.496408,68,80,93
1815,145,158,100,2024-10-10T09:51:37.496408,60,100,96
1816,146,166,100,2024-10-10T09:51:37.496408,92,73,93
1817,146,17,100,2024-10-10T09:51:37.496408,71,87,60
1818,146,20,100,2024-10-10T09:51:37.496408,89,86,59
1819,146,13,100,2024-10-10T09:51:37.496408,61,58,95
1820,146,12,100,2024-10-10T09:51:37.496408,58,77,97
1821,146,71,100,2024-10-10T09:51:37.496408,83,79,76
1822,146,138,100,2024-10-10T09:51:37.496408,96,94,91
1823,146,62,100,2024-10-10T09:51:37.496408,64,79,97
1824,146,125,100,2024-10-10T09:51:37.496408,57,51,81
1825,146,172,100,2024-10-10T09:51:37.496408,53,70,62
1826,146,118,100,2024-10-10T09:51:37.496408,70,97,65
1827,146,182,100,2024-10-10T09:51:37.496408,58,58,96
1828,146,116,100,2024-10-10T09:51:37.496408,55,51,52
1829,147,17,100,2024-10-10T09:51:37.496408,68,64,53
1830,147,12,100,2024-10-10T09:51:37.496408,88,63,94
1831,147,166,100,2024-10-10T09:51:37.496408,55,89,51
1832,147,13,100,2024-10-10T09:51:37.496408,63,92,58
1833,147,20,100,2024-10-10T09:51:37.496408,75,70,51
1834,147,35,100,2024-10-10T09:51:37.496408,54,76,82
1835,147,15,100,2024-10-10T09:51:37.496408,88,72,53
1836,147,58,100,2024-10-10T09:51:37.496408,68,64,94
1837,147,22,100,2024-10-10T09:51:37.496408,51,93,100
1838,147,2,100,2024-10-10T09:51:37.496408,87,72,68
1839,147,84,100,2024-10-10T09:51:37.496408,80,99,67
1840,148,166,100,2024-10-10T09:51:37.496408,76,86,95
1841,148,13,100,2024-10-10T09:51:37.496408,50,72,78
1842,148,17,100,2024-10-10T09:51:37.496408,52,67,58
1843,148,20,100,2024-10-10T09:51:37.496408,96,81,61
1844,148,12,100,2024-10-10T09:51:37.496408,99,79,98
1845,148,188,100,2024-10-10T09:51:37.496408,63,71,75
1846,148,169,100,2024-10-10T09:51:37.496408,80,78,79
1847,148,38,100,2024-10-10T09:51:37.496408,86,87,67
1848,148,121,100,2024-10-10T09:51:37.496408,66,90,85
1849,148,3,100,2024-10-10T09:51:37.496408,86,50,53
1850,149,17,100,2024-10-10T09:51:37.496408,67,98,92
1851,149,12,100,2024-10-10T09:51:37.496408,62,91,64
1852,149,13,100,2024-10-10T09:51:37.496408,100,97,100
1853,149,20,100,2024-10-10T09:51:37.496408,72,77,64
1854,149,166,100,2024-10-10T09:51:37.496408,70,59,66
1855,149,134,100,2024-10-10T09:51:37.496408,89,87,100
1856,149,170,100,2024-10-10T09:51:37.496408,54,80,88
1857,149,186,100,2024-10-10T09:51:37.496408,67,75,76
1858,149,35,100,2024-10-10T09:51:37.496408,86,86,71
1859,149,146,100,2024-10-10T09:51:37.496408,51,76,84
1860,149,154,100,2024-10-10T09:51:37.496408,72,94,97
1861,149,89,100,2024-10-10T09:51:37.496408,86,71,90
1862,149,30,100,2024-10-10T09:51:37.496408,95,79,58
1863,149,51,100,2024-10-10T09:51:37.496408,62,60,64
1864,150,17,100,2024-10-10T09:51:37.496408,55,51,81
1865,150,13,100,2024-10-10T09:51:37.496408,50,94,70
1866,150,20,100,2024-10-10T09:51:37.496408,97,95,65
1867,150,12,100,2024-10-10T09:51:37.496408,61,60,75
1868,150,44,100,2024-10-10T09:51:37.496408,51,52,95
1869,150,102,100,2024-10-10T09:51:37.496408,57,78,85
1870,150,40,100,2024-10-10T09:51:37.496408,85,68,99
1871,150,90,100,2024-10-10T09:51:37.496408,82,99,91
1872,150,111,100,2024-10-10T09:51:37.496408,53,92,53
1873,150,198,100,2024-10-10T09:51:37.496408,53,81,92
1874,150,57,100,2024-10-10T09:51:37.496408,87,66,95
1875,150,181,100,2024-10-10T09:51:37.496408,59,81,84
1876,150,132,100,2024-10-10T09:51:37.496408,61,64,93
1877,151,17,100,2024-10-10T09:51:37.496408,82,72,74
1878,151,166,100,2024-10-10T09:51:37.496408,96,65,100
1879,151,20,100,2024-10-10T09:51:37.496408,88,92,59
1880,151,13,100,2024-10-10T09:51:37.496408,74,96,97
1881,151,12,100,2024-10-10T09:51:37.496408,57,67,90
1882,151,182,100,2024-10-10T09:51:37.496408,91,96,71
1883,151,116,100,2024-10-10T09:51:37.496408,77,91,58
1884,151,35,100,2024-10-10T09:51:37.496408,60,74,65
1885,151,170,100,2024-10-10T09:51:37.496408,81,56,85
1886,151,72,100,2024-10-10T09:51:37.496408,72,99,92
1887,151,8,100,2024-10-10T09:51:37.496408,61,96,83
1888,151,119,100,2024-10-10T09:51:37.496408,81,78,60
1889,151,107,100,2024-10-10T09:51:37.496408,74,61,56
1890,152,20,100,2024-10-10T09:51:37.496408,75,52,81
1891,152,13,100,2024-10-10T09:51:37.496408,99,90,79
1892,152,166,100,2024-10-10T09:51:37.496408,66,100,50
1893,152,12,100,2024-10-10T09:51:37.496408,61,66,53
1894,152,17,100,2024-10-10T09:51:37.496408,73,80,79
1895,152,26,100,2024-10-10T09:51:37.496408,76,91,88
1896,152,85,100,2024-10-10T09:51:37.496408,66,88,80
1897,152,103,100,2024-10-10T09:51:37.496408,77,82,69
1898,152,168,100,2024-10-10T09:51:37.496408,69,80,89
1899,152,120,100,2024-10-10T09:51:37.496408,53,89,84
1900,152,10,100,2024-10-10T09:51:37.496408,52,56,97
1901,152,8,100,2024-10-10T09:51:37.496408,86,82,81
1902,152,130,100,2024-10-10T09:51:37.496408,52,72,83
1903,153,20,100,2024-10-10T09:51:37.496408,55,67,97
1904,153,17,100,2024-10-10T09:51:37.496408,64,64,84
1905,153,13,100,2024-10-10T09:51:37.496408,66,77,90
1906,153,166,100,2024-10-10T09:51:37.496408,65,53,63
1907,153,12,100,2024-10-10T09:51:37.496408,59,81,69
1908,153,136,100,2024-10-10T09:51:37.496408,84,80,60
1909,153,120,100,2024-10-10T09:51:37.496408,57,100,68
1910,153,130,100,2024-10-10T09:51:37.496408,58,57,53
1911,153,157,100,2024-10-10T09:51:37.496408,53,71,56
1912,153,121,100,2024-10-10T09:51:37.496408,93,93,60
1913,153,90,100,2024-10-10T09:51:37.496408,99,57,52
1914,153,27,100,2024-10-10T09:51:37.496408,92,97,67
1915,153,87,100,2024-10-10T09:51:37.496408,74,86,77
1916,153,1,100,2024-10-10T09:51:37.496408,64,73,88
1917,153,56,100,2024-10-10T09:51:37.496408,75,53,70
1918,154,17,100,2024-10-10T09:51:37.496408,99,83,100
1919,154,166,100,2024-10-10T09:51:37.496408,92,69,84
1920,154,20,100,2024-10-10T09:51:37.496408,93,62,79
1921,154,13,100,2024-10-10T09:51:37.496408,77,85,64
1922,154,12,100,2024-10-10T09:51:37.496408,97,80,72
1923,154,64,100,2024-10-10T09:51:37.496408,84,56,80
1924,154,179,100,2024-10-10T09:51:37.496408,67,56,81
1925,154,139,100,2024-10-10T09:51:37.496408,76,95,91
1926,154,47,100,2024-10-10T09:51:37.496408,64,61,73
1927,154,99,100,2024-10-10T09:51:37.496408,76,73,50
1928,154,155,100,2024-10-10T09:51:37.496408,80,67,63
1929,154,100,100,2024-10-10T09:51:37.496408,53,97,82
1930,154,36,100,2024-10-10T09:51:37.496408,82,90,94
1931,154,1,100,2024-10-10T09:51:37.496408,84,51,89
1932,155,166,100,2024-10-10T09:51:37.496408,56,63,65
1933,155,12,100,2024-10-10T09:51:37.496408,79,84,57
1934,155,13,100,2024-10-10T09:51:37.496408,95,60,92
1935,155,17,100,2024-10-10T09:51:37.496408,74,77,99
1936,155,20,100,2024-10-10T09:51:37.496408,57,58,89
1937,155,185,100,2024-10-10T09:51:37.496408,67,61,74
1938,155,69,100,2024-10-10T09:51:37.496408,50,79,99
1939,155,44,100,2024-10-10T09:51:37.496408,68,80,76
1940,155,59,100,2024-10-10T09:51:37.496408,60,96,67
1941,155,133,100,2024-10-10T09:51:37.496408,82,79,76
1942,156,17,100,2024-10-10T09:51:37.496408,57,95,76
1943,156,20,100,2024-10-10T09:51:37.496408,59,93,70
1944,156,13,100,2024-10-10T09:51:37.496408,77,75,61
1945,156,12,100,2024-10-10T09:51:37.496408,72,91,52
1946,156,166,100,2024-10-10T09:51:37.496408,72,91,70
1947,156,132,100,2024-10-10T09:51:37.496408,72,88,86
1948,156,105,100,2024-10-10T09:51:37.496408,58,86,73
1949,156,64,100,2024-10-10T09:51:37.496408,65,64,91
1950,156,51,100,2024-10-10T09:51:37.496408,99,64,51
1951,156,28,100,2024-10-10T09:51:37.496408,94,73,75
1952,156,68,100,2024-10-10T09:51:37.496408,79,51,88
1953,157,12,100,2024-10-10T09:51:37.496408,84,95,75
1954,157,13,100,2024-10-10T09:51:37.496408,74,89,50
1955,157,166,100,2024-10-10T09:51:37.496408,52,64,80
1956,157,17,100,2024-10-10T09:51:37.496408,98,80,71
1957,157,20,100,2024-10-10T09:51:37.496408,85,78,73
1958,157,149,100,2024-10-10T09:51:37.496408,92,97,80
1959,157,192,100,2024-10-10T09:51:37.496408,96,96,83
1960,157,10,100,2024-10-10T09:51:37.496408,55,75,62
1961,157,26,100,2024-10-10T09:51:37.496408,89,60,63
1962,157,158,100,2024-10-10T09:51:37.496408,80,80,62
1963,157,177,100,2024-10-10T09:51:37.496408,81,85,90
1964,157,6,100,2024-10-10T09:51:37.496408,72,97,65
1965,158,20,100,2024-10-10T09:51:37.496408,57,97,69
1966,158,12,100,2024-10-10T09:51:37.496408,62,88,88
1967,158,166,100,2024-10-10T09:51:37.496408,83,77,68
1968,158,17,100,2024-10-10T09:51:37.496408,60,63,89
1969,158,13,100,2024-10-10T09:51:37.496408,58,77,64
1970,158,178,100,2024-10-10T09:51:37.496408,74,86,62
1971,158,125,100,2024-10-10T09:51:37.496408,67,80,53
1972,158,182,100,2024-10-10T09:51:37.496408,97,92,95
1973,158,115,100,2024-10-10T09:51:37.496408,65,81,66
1974,158,80,100,2024-10-10T09:51:37.496408,94,65,68
1975,159,20,100,2024-10-10T09:51:37.496408,97,70,50
1976,159,12,100,2024-10-10T09:51:37.496408,70,61,57
1977,159,13,100,2024-10-10T09:51:37.496408,56,80,57
1978,159,17,100,2024-10-10T09:51:37.496408,63,83,90
1979,159,166,100,2024-10-10T09:51:37.496408,51,76,79
1980,159,126,100,2024-10-10T09:51:37.496408,79,98,74
1981,159,148,100,2024-10-10T09:51:37.496408,82,99,88
1982,159,16,100,2024-10-10T09:51:37.496408,96,56,83
1983,159,192,100,2024-10-10T09:51:37.496408,93,65,99
1984,159,143,100,2024-10-10T09:51:37.496408,55,83,67
1985,159,31,100,2024-10-10T09:51:37.496408,95,67,56
1986,160,13,100,2024-10-10T09:51:37.496408,56,50,92
1987,160,166,100,2024-10-10T09:51:37.496408,100,55,65
1988,160,20,100,2024-10-10T09:51:37.496408,62,82,56
1989,160,12,100,2024-10-10T09:51:37.496408,87,76,86
1990,160,17,100,2024-10-10T09:51:37.496408,60,65,91
1991,160,156,100,2024-10-10T09:51:37.496408,50,84,52
1992,160,73,100,2024-10-10T09:51:37.496408,93,73,72
1993,160,184,100,2024-10-10T09:51:37.496408,63,83,63
1994,160,188,100,2024-10-10T09:51:37.496408,74,60,98
1995,160,155,100,2024-10-10T09:51:37.496408,51,95,90
