id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
2934,237,86,100,2024-10-09 08:41:27.933000,95.0,75,85
2935,237,172,100,2024-10-09 08:41:27.933000,77.0,87,76
2936,237,4,100,2024-10-09 08:41:27.933000,53.0,89,71
2937,237,155,100,2024-10-09 08:41:27.933000,98.0,71,84
2938,238,13,100,2024-10-09 08:41:27.933000,67.0,89,94
2939,238,20,100,2024-10-09 08:41:27.933000,79.0,86,75
2940,238,17,100,2024-10-09 08:41:27.933000,79.0,67,60
2941,238,166,100,2024-10-09 08:41:27.933000,93.0,83,85
2942,238,12,100,2024-10-09 08:41:27.933000,68.0,64,59
2943,238,96,100,2024-10-09 08:41:27.933000,79.0,73,72
2944,238,48,100,2024-10-09 08:41:27.933000,67.0,91,69
2945,238,139,100,2024-10-09 08:41:27.933000,66.0,66,61
2946,238,90,100,2024-10-09 08:41:27.933000,64.0,88,87
2947,238,197,100,2024-10-09 08:41:27.933000,72.0,64,63
2948,238,114,100,2024-10-09 08:41:27.933000,67.0,59,90
2949,239,17,100,2024-10-09 08:41:27.933000,80.0,79,70
2950,239,20,100,2024-10-09 08:41:27.933000,69.0,65,77
2951,239,13,100,2024-10-09 08:41:27.933000,56.0,83,68
2952,239,12,100,2024-10-09 08:41:27.933000,77.0,75,58
2953,239,166,100,2024-10-09 08:41:27.933000,91.0,72,79
2954,239,197,100,2024-10-09 08:41:27.933000,68.0,55,58
2955,239,69,100,2024-10-09 08:41:27.933000,100.0,73,97
2956,239,75,100,2024-10-09 08:41:27.933000,84.0,64,71
2957,239,96,100,2024-10-09 08:41:27.933000,74.0,83,58
2958,239,104,100,2024-10-09 08:41:27.933000,82.0,75,54
2959,239,98,100,2024-10-09 08:41:27.933000,64.0,67,58
2960,239,165,100,2024-10-09 08:41:27.933000,82.0,87,82
2961,239,51,100,2024-10-09 08:41:27.933000,51.0,89,97
2962,239,111,100,2024-10-09 08:41:27.933000,89.0,62,51
2963,239,143,100,2024-10-09 08:41:27.933000,61.0,98,50
2964,240,166,100,2024-10-09 08:41:27.933000,84.0,80,65
2965,240,20,100,2024-10-09 08:41:27.933000,100.0,81,51
2966,240,13,100,2024-10-09 08:41:27.933000,60.0,96,79
2967,240,12,100,2024-10-09 08:41:27.933000,56.0,88,82
2968,240,17,100,2024-10-09 08:41:27.933000,56.0,51,75
2969,240,154,100,2024-10-09 08:41:27.933000,80.0,68,61
2970,240,152,100,2024-10-09 08:41:27.933000,94.0,91,58
2971,240,92,100,2024-10-09 08:41:27.933000,97.0,66,88
2972,240,183,100,2024-10-09 08:41:27.933000,85.0,81,84
2973,240,25,100,2024-10-09 08:41:27.934000,99.0,100,92
2974,240,71,100,2024-10-09 08:41:27.934000,86.0,97,77
2975,241,17,100,2024-10-09 08:41:27.934000,60.0,82,60
2976,241,13,100,2024-10-09 08:41:27.934000,65.0,99,73
2977,241,12,100,2024-10-09 08:41:27.934000,63.0,58,83
2978,241,20,100,2024-10-09 08:41:27.934000,72.0,52,53
2979,241,166,100,2024-10-09 08:41:27.934000,65.0,91,99
2980,241,98,100,2024-10-09 08:41:27.934000,69.0,56,91
2981,241,89,100,2024-10-09 08:41:27.934000,65.0,71,74
2982,241,103,100,2024-10-09 08:41:27.934000,59.0,57,95
2983,241,6,100,2024-10-09 08:41:27.934000,79.0,69,87
2984,241,57,100,2024-10-09 08:41:27.934000,58.0,80,90
2985,241,200,100,2024-10-09 08:41:27.934000,86.0,77,83
2986,241,22,100,2024-10-09 08:41:27.934000,60.0,76,98
2987,241,144,100,2024-10-09 08:41:27.934000,84.0,96,66
2988,242,13,100,2024-10-09 08:41:27.934000,62.0,76,76
2989,242,20,100,2024-10-09 08:41:27.934000,77.0,54,79
2990,242,17,100,2024-10-09 08:41:27.934000,60.0,87,80
2991,242,166,100,2024-10-09 08:41:27.934000,54.0,68,90
2992,242,12,100,2024-10-09 08:41:27.934000,50.0,54,56
2993,242,99,100,2024-10-09 08:41:27.934000,98.0,97,51
2994,242,96,100,2024-10-09 08:41:27.934000,97.0,91,53
2995,242,177,100,2024-10-09 08:41:27.934000,68.0,78,85
2996,242,126,100,2024-10-09 08:41:27.934000,65.0,85,97
2997,242,87,100,2024-10-09 08:41:27.934000,60.0,50,53
2998,242,76,100,2024-10-09 08:41:27.934000,90.0,95,52
2999,242,171,100,2024-10-09 08:41:27.934000,57.0,56,65
3000,243,166,100,2024-10-09 08:41:27.934000,66.0,52,89
3001,243,12,100,2024-10-09 08:41:27.934000,99.0,88,76
3002,243,20,100,2024-10-09 08:41:27.934000,85.0,87,82
3003,243,17,100,2024-10-09 08:41:27.934000,78.0,83,95
3004,243,13,100,2024-10-09 08:41:27.934000,74.0,89,90
3005,243,25,100,2024-10-09 08:41:27.934000,100.0,84,66
3006,243,106,100,2024-10-09 08:41:27.934000,94.0,58,71
3007,243,178,100,2024-10-09 08:41:27.934000,89.0,95,90
3008,243,86,100,2024-10-09 08:41:27.934000,87.0,77,64
3009,243,44,100,2024-10-09 08:41:27.934000,100.0,55,64
3010,243,200,100,2024-10-09 08:41:27.934000,65.0,92,87
3011,243,128,100,2024-10-09 08:41:27.934000,60.0,55,83
3012,243,121,100,2024-10-09 08:41:27.934000,61.0,61,77
3013,243,23,100,2024-10-09 08:41:27.934000,60.0,72,54
3014,243,14,100,2024-10-09 08:41:27.934000,98.0,57,76
3015,244,17,100,2024-10-09 08:41:27.934000,65.0,59,69
3016,244,166,100,2024-10-09 08:41:27.934000,66.0,61,51
3017,244,20,100,2024-10-09 08:41:27.934000,69.0,52,54
3018,244,13,100,2024-10-09 08:41:27.934000,90.0,87,99
3019,244,12,100,2024-10-09 08:41:27.934000,93.0,51,84
3020,244,159,100,2024-10-09 08:41:27.934000,85.0,86,100
3021,244,57,100,2024-10-09 08:41:27.934000,100.0,66,75
3022,244,170,100,2024-10-09 08:41:27.934000,64.0,95,51
3023,244,91,100,2024-10-09 08:41:27.934000,62.0,71,87
3024,244,42,100,2024-10-09 08:41:27.934000,97.0,89,50
3025,244,111,100,2024-10-09 08:41:27.934000,76.0,78,87
3026,244,118,100,2024-10-09 08:41:27.934000,68.0,98,76
3027,245,166,100,2024-10-09 08:41:27.934000,63.0,86,100
3028,245,13,100,2024-10-09 08:41:27.934000,99.0,93,58
3029,245,20,100,2024-10-09 08:41:27.934000,56.0,74,78
3030,245,17,100,2024-10-09 08:41:27.934000,67.0,84,99
3031,245,12,100,2024-10-09 08:41:27.934000,66.0,76,88
3032,245,79,100,2024-10-09 08:41:27.934000,53.0,79,85
3033,245,10,100,2024-10-09 08:41:27.934000,58.0,54,66
3034,245,127,100,2024-10-09 08:41:27.934000,70.0,51,80
3035,245,77,100,2024-10-09 08:41:27.934000,69.0,55,68
3036,245,58,100,2024-10-09 08:41:27.934000,87.0,83,51
3037,245,63,100,2024-10-09 08:41:27.934000,86.0,95,100
3038,245,173,100,2024-10-09 08:41:27.934000,72.0,97,65
3039,245,65,100,2024-10-09 08:41:27.934000,96.0,62,65
3040,245,23,100,2024-10-09 08:41:27.934000,75.0,98,78
3041,245,175,100,2024-10-09 08:41:27.934000,71.0,72,100
3042,246,20,100,2024-10-09 08:41:27.934000,61.0,73,57
3043,246,17,100,2024-10-09 08:41:27.934000,79.0,55,78
3044,246,13,100,2024-10-09 08:41:27.934000,58.0,87,54
3045,246,12,100,2024-10-09 08:41:27.934000,91.0,72,96
3046,246,94,100,2024-10-09 08:41:27.934000,95.0,85,71
3047,246,179,100,2024-10-09 08:41:27.934000,61.0,100,90
3048,246,163,100,2024-10-09 08:41:27.934000,63.0,59,95
3049,246,111,100,2024-10-09 08:41:27.934000,55.0,50,73
3050,246,123,100,2024-10-09 08:41:27.934000,57.0,62,93
3051,246,11,100,2024-10-09 08:41:27.934000,93.0,67,53
3052,246,145,100,2024-10-09 08:41:27.934000,72.0,88,81
3053,246,2,100,2024-10-09 08:41:27.934000,97.0,96,100
3054,246,35,100,2024-10-09 08:41:27.934000,82.0,93,98
3055,246,54,100,2024-10-09 08:41:27.934000,85.0,77,87
3056,247,20,100,2024-10-09 08:41:27.934000,69.0,51,73
3057,247,17,100,2024-10-09 08:41:27.934000,72.0,65,90
3058,247,13,100,2024-10-09 08:41:27.934000,77.0,76,59
3059,247,166,100,2024-10-09 08:41:27.934000,64.0,51,63
3060,247,12,100,2024-10-09 08:41:27.934000,62.0,75,93
3061,247,106,100,2024-10-09 08:41:27.934000,63.0,77,78
3062,247,185,100,2024-10-09 08:41:27.934000,76.0,55,75
3063,247,84,100,2024-10-09 08:41:27.934000,52.0,73,56
3064,247,71,100,2024-10-09 08:41:27.934000,94.0,61,90
3065,247,130,100,2024-10-09 08:41:27.934000,67.0,81,95
3066,247,81,100,2024-10-09 08:41:27.934000,87.0,87,86
3067,247,29,100,2024-10-09 08:41:27.934000,96.0,78,95
3068,247,72,100,2024-10-09 08:41:27.934000,72.0,85,72
3069,248,166,100,2024-10-09 08:41:27.934000,92.0,88,55
3070,248,17,100,2024-10-09 08:41:27.934000,69.0,79,55
3071,248,20,100,2024-10-09 08:41:27.934000,61.0,73,78
3072,248,12,100,2024-10-09 08:41:27.934000,66.0,86,72
3073,248,13,100,2024-10-09 08:41:27.934000,99.0,72,90
3074,248,62,100,2024-10-09 08:41:27.934000,94.0,89,72
3075,248,44,100,2024-10-09 08:41:27.934000,66.0,65,90
3076,248,96,100,2024-10-09 08:41:27.934000,94.0,97,62
3077,248,49,100,2024-10-09 08:41:27.934000,88.0,57,60
3078,248,73,100,2024-10-09 08:41:27.934000,76.0,97,57
3079,248,150,100,2024-10-09 08:41:27.934000,70.0,66,53
3080,248,167,100,2024-10-09 08:41:27.934000,92.0,82,81
3081,248,85,100,2024-10-09 08:41:27.934000,53.0,75,76
3082,248,50,100,2024-10-09 08:41:27.934000,88.0,63,50
3083,248,124,100,2024-10-09 08:41:27.934000,88.0,59,99
3084,249,12,100,2024-10-09 08:41:27.934000,92.0,66,73
3085,249,13,100,2024-10-09 08:41:27.934000,88.0,92,86
3086,249,20,100,2024-10-09 08:41:27.934000,58.0,87,69
3087,249,166,100,2024-10-09 08:41:27.934000,93.0,63,91
3088,249,17,100,2024-10-09 08:41:27.934000,54.0,67,68
3089,249,68,100,2024-10-09 08:41:27.934000,97.0,81,96
3090,249,136,100,2024-10-09 08:41:27.934000,78.0,69,65
3091,249,84,100,2024-10-09 08:41:27.934000,50.0,77,71
3092,249,1,100,2024-10-09 08:41:27.934000,61.0,90,68
3093,249,67,100,2024-10-09 08:41:27.934000,74.0,76,70
3094,249,76,100,2024-10-09 08:41:27.934000,64.0,64,97
3095,249,125,100,2024-10-09 08:41:27.934000,63.0,97,67
3096,249,162,100,2024-10-09 08:41:27.934000,99.0,78,55
3097,249,159,100,2024-10-09 08:41:27.934000,62.0,85,78
3098,250,166,100,2024-10-09 08:41:27.934000,62.0,86,55
3099,250,20,100,2024-10-09 08:41:27.934000,68.0,93,100
3100,250,17,100,2024-10-09 08:41:27.934000,54.0,56,83
3101,250,12,100,2024-10-09 08:41:27.934000,97.0,66,92
3102,250,13,100,2024-10-09 08:41:27.934000,82.0,90,75
3103,250,194,100,2024-10-09 08:41:27.934000,57.0,89,97
3104,250,127,100,2024-10-09 08:41:27.934000,52.0,55,51
3105,250,115,100,2024-10-09 08:41:27.934000,62.0,67,54
3106,250,66,100,2024-10-09 08:41:27.934000,92.0,91,76
3107,250,176,100,2024-10-09 08:41:27.934000,94.0,70,91
3108,250,101,100,2024-10-09 08:41:27.934000,69.0,69,63
3109,250,84,100,2024-10-09 08:41:27.935000,52.0,75,65
3110,250,79,100,2024-10-09 08:41:27.935000,69.0,67,99
3111,251,20,100,2024-10-09 08:41:27.935000,76.0,59,60
3112,251,166,100,2024-10-09 08:41:27.935000,84.0,60,60
3113,251,12,100,2024-10-09 08:41:27.935000,76.0,83,84
3114,251,13,100,2024-10-09 08:41:27.935000,52.0,53,78
3115,251,17,100,2024-10-09 08:41:27.935000,81.0,80,70
3116,251,74,100,2024-10-09 08:41:27.935000,64.0,77,98
3117,251,101,100,2024-10-09 08:41:27.935000,87.0,77,51
3118,251,57,100,2024-10-09 08:41:27.935000,73.0,92,58
3119,251,156,100,2024-10-09 08:41:27.935000,92.0,73,58
3120,251,89,100,2024-10-09 08:41:27.935000,79.0,99,83
3121,251,172,100,2024-10-09 08:41:27.935000,87.0,64,65
3122,252,13,100,2024-10-09 08:41:27.935000,88.0,71,51
3123,252,17,100,2024-10-09 08:41:27.935000,92.0,90,56
3124,252,12,100,2024-10-09 08:41:27.935000,81.0,83,67
3125,252,166,100,2024-10-09 08:41:27.935000,94.0,61,87
3126,252,20,100,2024-10-09 08:41:27.935000,66.0,50,83
3127,252,187,100,2024-10-09 08:41:27.935000,54.0,93,74
3128,252,197,100,2024-10-09 08:41:27.935000,61.0,50,88
3129,252,137,100,2024-10-09 08:41:27.935000,87.0,69,86
3130,252,168,100,2024-10-09 08:41:27.935000,89.0,50,53
3131,252,3,100,2024-10-09 08:41:27.935000,59.0,60,78
3132,252,33,100,2024-10-09 08:41:27.935000,55.0,81,97
3133,252,7,100,2024-10-09 08:41:27.935000,88.0,83,66
3134,252,91,100,2024-10-09 08:41:27.935000,59.0,99,91
3135,252,177,100,2024-10-09 08:41:27.935000,92.0,96,85
3136,252,144,100,2024-10-09 08:41:27.935000,66.0,55,75
3137,253,17,100,2024-10-09 08:41:27.935000,80.0,68,61
3138,253,166,100,2024-10-09 08:41:27.935000,100.0,83,88
3139,253,13,100,2024-10-09 08:41:27.935000,72.0,90,100
3140,253,20,100,2024-10-09 08:41:27.935000,76.0,54,52
3141,253,12,100,2024-10-09 08:41:27.935000,84.0,72,59
3142,253,159,100,2024-10-09 08:41:27.935000,76.0,68,51
3143,253,194,100,2024-10-09 08:41:27.935000,64.0,58,56
3144,253,39,100,2024-10-09 08:41:27.935000,82.0,89,85
3145,253,91,100,2024-10-09 08:41:27.935000,59.0,54,52
3146,253,95,100,2024-10-09 08:41:27.935000,92.0,66,51
3147,253,42,100,2024-10-09 08:41:27.935000,84.0,87,69
3148,253,111,100,2024-10-09 08:41:27.935000,80.0,56,85
3149,254,13,100,2024-10-09 08:41:27.935000,60.0,59,59
3150,254,166,100,2024-10-09 08:41:27.935000,98.0,64,62
3151,254,20,100,2024-10-09 08:41:27.935000,83.0,89,67
3152,254,12,100,2024-10-09 08:41:27.935000,97.0,81,74
3153,254,17,100,2024-10-09 08:41:27.935000,67.0,100,95
3154,254,21,100,2024-10-09 08:41:27.935000,94.0,81,88
3155,254,45,100,2024-10-09 08:41:27.935000,81.0,62,78
3156,254,72,100,2024-10-09 08:41:27.935000,98.0,51,53
3157,254,38,100,2024-10-09 08:41:27.935000,87.0,91,54
3158,254,88,100,2024-10-09 08:41:27.935000,60.0,75,83
3159,254,172,100,2024-10-09 08:41:27.935000,62.0,69,55
3160,254,102,100,2024-10-09 08:41:27.935000,64.0,74,100
3161,255,17,100,2024-10-09 08:41:27.935000,72.0,82,69
3162,255,20,100,2024-10-09 08:41:27.935000,80.0,89,67
3163,255,12,100,2024-10-09 08:41:27.935000,61.0,69,94
3164,255,13,100,2024-10-09 08:41:27.935000,94.0,58,99
3165,255,166,100,2024-10-09 08:41:27.935000,97.0,60,71
3166,255,127,100,2024-10-09 08:41:27.935000,80.0,95,69
3167,255,113,100,2024-10-09 08:41:27.935000,99.0,50,79
3168,255,29,100,2024-10-09 08:41:27.935000,84.0,57,63
3169,255,35,100,2024-10-09 08:41:27.935000,68.0,78,84
3170,255,115,100,2024-10-09 08:41:27.935000,76.0,95,52
3171,255,195,100,2024-10-09 08:41:27.935000,67.0,56,86
3172,255,98,100,2024-10-09 08:41:27.935000,91.0,65,54
3173,256,12,100,2024-10-09 08:41:27.935000,57.0,69,69
3174,256,17,100,2024-10-09 08:41:27.935000,79.0,61,83
3175,256,20,100,2024-10-09 08:41:27.935000,64.0,77,75
3176,256,166,100,2024-10-09 08:41:27.935000,74.0,53,99
3177,256,13,100,2024-10-09 08:41:27.935000,54.0,64,62
3178,256,36,100,2024-10-09 08:41:27.935000,100.0,96,78
3179,256,68,100,2024-10-09 08:41:27.935000,66.0,70,100
3180,256,182,100,2024-10-09 08:41:27.935000,81.0,100,93
3181,256,183,100,2024-10-09 08:41:27.935000,85.0,52,75
3182,256,104,100,2024-10-09 08:41:27.935000,56.0,75,99
3183,256,149,100,2024-10-09 08:41:27.935000,90.0,58,70
3184,257,20,100,2024-10-09 08:41:27.935000,96.0,72,88
3185,257,12,100,2024-10-09 08:41:27.935000,81.0,85,75
3186,257,17,100,2024-10-09 08:41:27.935000,53.0,90,95
3187,257,166,100,2024-10-09 08:41:27.935000,52.0,53,85
3188,257,13,100,2024-10-09 08:41:27.935000,61.0,67,66
3189,257,8,100,2024-10-09 08:41:27.935000,50.0,86,55
3190,257,113,100,2024-10-09 08:41:27.935000,74.0,72,74
3191,257,51,100,2024-10-09 08:41:27.935000,66.0,72,79
3192,257,199,100,2024-10-09 08:41:27.935000,90.0,70,68
3193,257,183,100,2024-10-09 08:41:27.935000,95.0,88,73
3194,257,42,100,2024-10-09 08:41:27.935000,67.0,78,63
3195,257,134,100,2024-10-09 08:41:27.935000,85.0,77,54
3196,257,46,100,2024-10-09 08:41:27.935000,60.0,60,75
3197,257,100,100,2024-10-09 08:41:27.935000,75.0,66,73
3198,257,180,100,2024-10-09 08:41:27.935000,72.0,83,69
3199,258,17,100,2024-10-09 08:41:27.935000,82.0,99,97
3200,258,13,100,2024-10-09 08:41:27.935000,88.0,63,57
3201,258,12,100,2024-10-09 08:41:27.935000,76.0,96,77
3202,258,166,100,2024-10-09 08:41:27.935000,60.0,93,72
3203,258,20,100,2024-10-09 08:41:27.935000,63.0,67,76
3204,258,90,100,2024-10-09 08:41:27.935000,53.0,59,53
3205,258,180,100,2024-10-09 08:41:27.935000,95.0,86,63
3206,258,33,100,2024-10-09 08:41:27.935000,87.0,83,86
3207,258,111,100,2024-10-09 08:41:27.935000,58.0,98,91
3208,258,144,100,2024-10-09 08:41:27.935000,96.0,84,99
3209,258,178,100,2024-10-09 08:41:27.935000,73.0,88,85
3210,259,13,100,2024-10-09 08:41:27.935000,72.0,84,97
3211,259,12,100,2024-10-09 08:41:27.935000,91.0,50,65
3212,259,166,100,2024-10-09 08:41:27.935000,52.0,83,92
3213,259,17,100,2024-10-09 08:41:27.935000,83.0,50,86
3214,259,20,100,2024-10-09 08:41:27.935000,97.0,99,60
3215,259,65,100,2024-10-09 08:41:27.935000,60.0,56,100
3216,259,121,100,2024-10-09 08:41:27.935000,79.0,66,67
3217,259,141,100,2024-10-09 08:41:27.935000,78.0,66,75
3218,259,1,100,2024-10-09 08:41:27.935000,52.0,90,65
3219,259,43,100,2024-10-09 08:41:27.935000,89.0,52,96
3220,259,68,100,2024-10-09 08:41:27.935000,60.0,81,66
3221,259,147,100,2024-10-09 08:41:27.935000,86.0,82,57
3222,259,142,100,2024-10-09 08:41:27.935000,84.0,84,92
3223,259,189,100,2024-10-09 08:41:27.935000,92.0,51,58
3224,259,41,100,2024-10-09 08:41:27.935000,62.0,88,91
3225,260,166,100,2024-10-09 08:41:27.935000,76.0,70,81
3226,260,13,100,2024-10-09 08:41:27.935000,72.0,54,100
3227,260,20,100,2024-10-09 08:41:27.935000,82.0,94,64
3228,260,17,100,2024-10-09 08:41:27.935000,59.0,63,83
3229,260,12,100,2024-10-09 08:41:27.935000,55.0,73,53
3230,260,49,100,2024-10-09 08:41:27.935000,76.0,63,63
3231,260,150,100,2024-10-09 08:41:27.935000,97.0,53,53
3232,260,96,100,2024-10-09 08:41:27.935000,72.0,89,55
3233,260,110,100,2024-10-09 08:41:27.935000,62.0,77,64
3234,260,184,100,2024-10-09 08:41:27.935000,89.0,96,54
3235,260,198,100,2024-10-09 08:41:27.935000,61.0,60,81
3236,261,12,100,2024-10-09 08:41:27.935000,51.0,65,57
3237,261,17,100,2024-10-09 08:41:27.935000,92.0,85,93
3238,261,13,100,2024-10-09 08:41:27.935000,61.0,88,90
3239,261,166,100,2024-10-09 08:41:27.935000,67.0,83,97
3240,261,20,100,2024-10-09 08:41:27.935000,69.0,71,90
3241,261,39,100,2024-10-09 08:41:27.935000,82.0,58,90
3242,261,184,100,2024-10-09 08:41:27.935000,96.0,91,83
3243,261,147,100,2024-10-09 08:41:27.935000,62.0,69,63
3244,261,30,100,2024-10-09 08:41:27.935000,56.0,89,64
3245,261,84,100,2024-10-09 08:41:27.935000,63.0,76,72
3246,262,20,100,2024-10-09 08:41:27.935000,73.0,67,76
3247,262,13,100,2024-10-09 08:41:27.935000,80.0,77,98
3248,262,17,100,2024-10-09 08:41:27.935000,65.0,80,91
3249,262,12,100,2024-10-09 08:41:27.935000,99.0,56,97
3250,262,166,100,2024-10-09 08:41:27.935000,68.0,51,54
3251,262,181,100,2024-10-09 08:41:27.935000,81.0,74,70
3252,262,151,100,2024-10-09 08:41:27.935000,68.0,66,94
3253,262,81,100,2024-10-09 08:41:27.935000,99.0,64,69
3254,262,86,100,2024-10-09 08:41:27.935000,79.0,88,63
3255,262,138,100,2024-10-09 08:41:27.935000,82.0,94,60
3256,262,54,100,2024-10-09 08:41:27.935000,78.0,69,84
3257,262,103,100,2024-10-09 08:41:27.935000,100.0,73,92
3258,263,17,100,2024-10-09 08:41:27.935000,75.0,78,58
3259,263,166,100,2024-10-09 08:41:27.935000,63.0,73,95
3260,263,13,100,2024-10-09 08:41:27.935000,100.0,88,60
3261,263,20,100,2024-10-09 08:41:27.935000,95.0,65,68
3262,263,12,100,2024-10-09 08:41:27.936000,57.0,70,55
3263,263,74,100,2024-10-09 08:41:27.936000,71.0,72,69
3264,263,39,100,2024-10-09 08:41:27.936000,88.0,63,89
3265,263,69,100,2024-10-09 08:41:27.936000,75.0,51,88
3266,263,195,100,2024-10-09 08:41:27.936000,90.0,52,69
3267,263,162,100,2024-10-09 08:41:27.936000,82.0,91,92
3268,263,7,100,2024-10-09 08:41:27.936000,97.0,89,82
3269,263,140,100,2024-10-09 08:41:27.936000,66.0,82,63
3270,264,13,100,2024-10-09 08:41:27.936000,87.0,62,79
3271,264,12,100,2024-10-09 08:41:27.936000,50.0,90,77
3272,264,166,100,2024-10-09 08:41:27.936000,65.0,96,59
3273,264,20,100,2024-10-09 08:41:27.936000,54.0,84,74
3274,264,164,100,2024-10-09 08:41:27.936000,67.0,79,93
3275,264,190,100,2024-10-09 08:41:27.936000,72.0,52,75
3276,264,200,100,2024-10-09 08:41:27.936000,81.0,95,99
3277,264,175,100,2024-10-09 08:41:27.936000,53.0,64,77
3278,264,69,100,2024-10-09 08:41:27.936000,71.0,78,76
3279,264,162,100,2024-10-09 08:41:27.936000,61.0,88,91
3280,264,51,100,2024-10-09 08:41:27.936000,68.0,72,71
3281,265,20,100,2024-10-09 08:41:27.936000,52.0,63,88
3282,265,166,100,2024-10-09 08:41:27.936000,72.0,93,82
3283,265,12,100,2024-10-09 08:41:27.936000,67.0,95,83
3284,265,13,100,2024-10-09 08:41:27.936000,68.0,50,83
3285,265,17,100,2024-10-09 08:41:27.936000,93.0,64,96
3286,265,88,100,2024-10-09 08:41:27.936000,51.0,61,56
3287,265,94,100,2024-10-09 08:41:27.936000,76.0,58,69
3288,265,82,100,2024-10-09 08:41:27.936000,73.0,73,82
3289,265,131,100,2024-10-09 08:41:27.936000,83.0,99,62
3290,265,130,100,2024-10-09 08:41:27.936000,87.0,72,63
3291,265,185,100,2024-10-09 08:41:27.936000,71.0,73,99
3292,266,13,100,2024-10-09 08:41:27.936000,60.0,100,94
3293,266,12,100,2024-10-09 08:41:27.936000,53.0,97,64
3294,266,166,100,2024-10-09 08:41:27.936000,57.0,64,91
3295,266,17,100,2024-10-09 08:41:27.936000,90.0,78,100
3296,266,20,100,2024-10-09 08:41:27.936000,50.0,83,78
3297,266,97,100,2024-10-09 08:41:27.936000,88.0,87,87
3298,266,123,100,2024-10-09 08:41:27.936000,61.0,67,76
3299,266,145,100,2024-10-09 08:41:27.936000,64.0,50,78
3300,266,161,100,2024-10-09 08:41:27.936000,52.0,84,66
3301,266,127,100,2024-10-09 08:41:27.936000,97.0,55,70
3302,266,53,100,2024-10-09 08:41:27.936000,71.0,67,60
3303,267,13,100,2024-10-09 08:41:27.936000,77.0,99,86
3304,267,20,100,2024-10-09 08:41:27.936000,87.0,55,90
3305,267,166,100,2024-10-09 08:41:27.936000,64.0,94,63
3306,267,12,100,2024-10-09 08:41:27.936000,89.0,92,83
3307,267,17,100,2024-10-09 08:41:27.936000,59.0,97,76
3308,267,107,100,2024-10-09 08:41:27.936000,92.0,73,66
3309,267,155,100,2024-10-09 08:41:27.936000,83.0,89,89
3310,267,36,100,2024-10-09 08:41:27.936000,53.0,59,62
3311,267,134,100,2024-10-09 08:41:27.936000,50.0,95,68
3312,267,68,100,2024-10-09 08:41:27.936000,62.0,71,70
3313,267,194,100,2024-10-09 08:41:27.936000,97.0,92,74
3314,267,116,100,2024-10-09 08:41:27.936000,54.0,100,67
3315,268,12,100,2024-10-09 08:41:27.936000,70.0,84,97
3316,268,17,100,2024-10-09 08:41:27.936000,51.0,82,83
3317,268,13,100,2024-10-09 08:41:27.936000,100.0,93,66
3318,268,20,100,2024-10-09 08:41:27.936000,87.0,58,100
3319,268,166,100,2024-10-09 08:41:27.936000,91.0,62,60
3320,268,112,100,2024-10-09 08:41:27.936000,61.0,94,67
3321,268,65,100,2024-10-09 08:41:27.936000,58.0,68,81
3322,268,174,100,2024-10-09 08:41:27.936000,84.0,81,73
3323,268,150,100,2024-10-09 08:41:27.936000,62.0,96,63
3324,268,10,100,2024-10-09 08:41:27.936000,91.0,93,55
3325,268,21,100,2024-10-09 08:41:27.936000,84.0,54,69
3326,268,33,100,2024-10-09 08:41:27.936000,68.0,53,67
3327,268,60,100,2024-10-09 08:41:27.936000,54.0,98,54
3328,268,87,100,2024-10-09 08:41:27.936000,64.0,83,75
3329,269,166,100,2024-10-09 08:41:27.936000,70.0,89,62
3330,269,12,100,2024-10-09 08:41:27.936000,86.0,74,80
3331,269,20,100,2024-10-09 08:41:27.936000,67.0,50,59
3332,269,13,100,2024-10-09 08:41:27.936000,79.0,75,50
3333,269,17,100,2024-10-09 08:41:27.936000,65.0,89,95
3334,269,133,100,2024-10-09 08:41:27.936000,79.0,72,59
3335,269,2,100,2024-10-09 08:41:27.936000,55.0,75,78
3336,269,108,100,2024-10-09 08:41:27.936000,88.0,100,78
3337,269,164,100,2024-10-09 08:41:27.936000,91.0,54,54
3338,269,115,100,2024-10-09 08:41:27.936000,67.0,89,80
3339,269,173,100,2024-10-09 08:41:27.936000,63.0,87,63
3340,269,157,100,2024-10-09 08:41:27.936000,60.0,87,61
3341,269,180,100,2024-10-09 08:41:27.936000,89.0,82,70
3342,270,20,100,2024-10-09 08:41:27.936000,71.0,85,50
3343,270,166,100,2024-10-09 08:41:27.936000,98.0,66,78
3344,270,13,100,2024-10-09 08:41:27.936000,68.0,78,51
3345,270,12,100,2024-10-09 08:41:27.936000,62.0,62,56
3346,270,17,100,2024-10-09 08:41:27.936000,57.0,72,64
3347,270,35,100,2024-10-09 08:41:27.936000,70.0,90,54
3348,270,190,100,2024-10-09 08:41:27.936000,55.0,59,62
3349,270,21,100,2024-10-09 08:41:27.936000,63.0,82,99
3350,270,53,100,2024-10-09 08:41:27.936000,100.0,51,90
3351,270,114,100,2024-10-09 08:41:27.936000,84.0,94,57
3352,270,31,100,2024-10-09 08:41:27.936000,87.0,88,51
3353,270,122,100,2024-10-09 08:41:27.936000,77.0,76,98
3354,270,189,100,2024-10-09 08:41:27.936000,87.0,53,95
3355,270,41,100,2024-10-09 08:41:27.936000,50.0,67,75
3356,270,95,100,2024-10-09 08:41:27.936000,79.0,82,65
